id,workload,iteration,metric,value,units
orig_bg_cpuset_pi_bst15_6,emailfling,2,sched_secb_insuff_cap,166,
orig_bg_cpuset_pi_bst15_6,emailfling,2,sched_secb_no_nrg_sav,8629,
orig_bg_cpuset_pi_bst15_6,emailfling,2,sched_secb_nrg_sav,129,
orig_bg_cpuset_pi_bst15_6,emailfling,2,sched_secb_sync,0,
orig_bg_cpuset_pi_bst15_6,emailfling,2,sched_sis_attempts,12091,
orig_bg_cpuset_pi_bst15_6,emailfling,2,sched_sis_cache_affine,1008,
orig_bg_cpuset_pi_bst15_6,emailfling,2,sched_sis_count,2378,
orig_bg_cpuset_pi_bst15_6,emailfling,2,sched_sis_idle,8705,
orig_bg_cpuset_pi_bst15_6,emailfling,2,sched_sis_idle_cpu,1667,
orig_bg_cpuset_pi_bst15_6,emailfling,2,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst15_6,emailfling,2,sched_tob,41613,
orig_bg_cpuset_pi_bst15_6,emailfling,2,sched_tol,26971,
orig_bg_cpuset_pi_bst15_6,emailfling,2,Energy,236.526343538,J
orig_bg_cpuset_pi_bst15_6,emailfling,2,Power,6391.308,mW (avg)
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,2,execution_time,12.4407391548,seconds
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,2,FPS,49.7122805829,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,2,frame_count,662,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,2,janks,168,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,2,janks%,25.3776435045,%
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,2,not_at_vsync,3,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,2,frame_time_90percentile,19,ms
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,2,frame_time_95percentile,20,ms
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,2,frame_time_99percentile,29,ms
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,2,sched_cas_attempts,3366,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,2,sched_fbt_attempts,28276,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,2,sched_fbt_count,10216,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,2,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,2,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,2,sched_fbt_pref_idle,18060,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,2,sched_secb_attempts,28276,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,2,sched_secb_count,4853,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,2,sched_secb_idle_bt,18051,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,2,sched_secb_insuff_cap,74,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,2,sched_secb_no_nrg_sav,5144,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,2,sched_secb_nrg_sav,154,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,2,sched_secb_sync,0,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,2,sched_sis_attempts,5823,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,2,sched_sis_cache_affine,302,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,2,sched_sis_count,1190,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,2,sched_sis_idle,4331,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,2,sched_sis_idle_cpu,930,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,2,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,2,sched_tob,8786,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,2,sched_tol,28844,
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,2,Energy,97.3014955375,J
orig_bg_cpuset_pi_7,uibench_InflatingListActivity,2,Power,7868.087,mW (avg)
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,2,execution_time,12.448570013,seconds
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,2,FPS,50.278462052,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,2,frame_count,662,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,2,janks,2,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,2,janks%,0.302114803625,%
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,2,not_at_vsync,2,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,2,frame_time_90percentile,9,ms
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,2,frame_time_95percentile,10,ms
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,2,frame_time_99percentile,10,ms
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,2,sched_cas_attempts,2832,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,2,sched_fbt_attempts,27672,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,2,sched_fbt_count,9544,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,2,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,2,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,2,sched_fbt_pref_idle,18128,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,2,sched_secb_attempts,27672,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,2,sched_secb_count,5747,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,2,sched_secb_idle_bt,18124,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,2,sched_secb_insuff_cap,63,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,2,sched_secb_no_nrg_sav,3681,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,2,sched_secb_nrg_sav,57,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,2,sched_secb_sync,0,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,2,sched_sis_attempts,6575,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,2,sched_sis_cache_affine,502,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,2,sched_sis_count,1161,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,2,sched_sis_idle,4912,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,2,sched_sis_idle_cpu,923,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,2,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,2,sched_tob,20917,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,2,sched_tol,16327,
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,2,Energy,99.5888431148,J
orig_bg_cpuset_pi_bst15_7,uibench_InflatingListActivity,2,Power,8055.59,mW (avg)
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,2,execution_time,10.9749259949,seconds
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,2,FPS,49.970655155,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,2,frame_count,567,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,2,janks,432,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,2,janks%,76.1904761905,%
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,2,not_at_vsync,6,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,2,frame_time_90percentile,29,ms
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,2,frame_time_95percentile,32,ms
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,2,frame_time_99percentile,38,ms
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,2,sched_cas_attempts,2479,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,2,sched_fbt_attempts,28650,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,2,sched_fbt_count,10996,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,2,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,2,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,2,sched_fbt_pref_idle,17654,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,2,sched_secb_attempts,28650,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,2,sched_secb_count,6178,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,2,sched_secb_idle_bt,17653,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,2,sched_secb_insuff_cap,40,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,2,sched_secb_no_nrg_sav,4507,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,2,sched_secb_nrg_sav,272,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,2,sched_secb_sync,0,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,2,sched_sis_attempts,4053,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,2,sched_sis_cache_affine,284,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,2,sched_sis_count,1187,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,2,sched_sis_idle,2582,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,2,sched_sis_idle_cpu,931,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,2,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,2,sched_tob,4411,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,2,sched_tol,30846,
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,2,Energy,88.1592903265,J
orig_bg_cpuset_pi_8,uibench_InvalidateActivity,2,Power,8086.079,mW (avg)
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,2,execution_time,10.9041450024,seconds
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,2,FPS,50.9552885436,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,2,frame_count,568,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,2,janks,6,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,2,janks%,1.05633802817,%
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,2,not_at_vsync,2,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,2,frame_time_90percentile,14,ms
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,2,frame_time_95percentile,15,ms
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,2,frame_time_99percentile,16,ms
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,2,sched_cas_attempts,779,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,2,sched_fbt_attempts,30518,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,2,sched_fbt_count,10585,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,2,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,2,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,2,sched_fbt_pref_idle,19933,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,2,sched_secb_attempts,30518,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,2,sched_secb_count,4919,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,2,sched_secb_idle_bt,19932,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,2,sched_secb_insuff_cap,31,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,2,sched_secb_no_nrg_sav,5527,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,2,sched_secb_nrg_sav,109,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,2,sched_secb_sync,0,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,2,sched_sis_attempts,2516,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,2,sched_sis_cache_affine,232,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,2,sched_sis_count,686,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,2,sched_sis_idle,1598,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,2,sched_sis_idle_cpu,459,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,2,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,2,sched_tob,18885,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,2,sched_tol,15012,
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,2,Energy,87.1109951076,J
orig_bg_cpuset_pi_bst15_8,uibench_InvalidateActivity,2,Power,8058.445,mW (avg)
orig_bg_cpuset_pi_9,uibench_ActivityTransition,2,execution_time,11.2374918461,seconds
orig_bg_cpuset_pi_9,uibench_ActivityTransition,2,FPS,13.9429149206,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,2,frame_count,161,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,2,janks,42,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,2,janks%,26.0869565217,%
orig_bg_cpuset_pi_9,uibench_ActivityTransition,2,not_at_vsync,2,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,2,frame_time_90percentile,22,ms
orig_bg_cpuset_pi_9,uibench_ActivityTransition,2,frame_time_95percentile,27,ms
orig_bg_cpuset_pi_9,uibench_ActivityTransition,2,frame_time_99percentile,89,ms
orig_bg_cpuset_pi_9,uibench_ActivityTransition,2,sched_cas_attempts,1439,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,2,sched_fbt_attempts,15016,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,2,sched_fbt_count,5749,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,2,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,2,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,2,sched_fbt_pref_idle,9267,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,2,sched_secb_attempts,15016,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,2,sched_secb_count,2787,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,2,sched_secb_idle_bt,9264,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,2,sched_secb_insuff_cap,64,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,2,sched_secb_no_nrg_sav,2755,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,2,sched_secb_nrg_sav,146,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,2,sched_secb_sync,0,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,2,sched_sis_attempts,4620,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,2,sched_sis_cache_affine,393,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,2,sched_sis_count,1160,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,2,sched_sis_idle,3067,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,2,sched_sis_idle_cpu,814,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,2,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,2,sched_tob,5678,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,2,sched_tol,15560,
orig_bg_cpuset_pi_9,uibench_ActivityTransition,2,Energy,75.0820119086,J
orig_bg_cpuset_pi_9,uibench_ActivityTransition,2,Power,6727.537,mW (avg)
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,2,execution_time,11.2123680115,seconds
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,2,FPS,14.6846485459,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,2,frame_count,170,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,2,janks,9,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,2,janks%,5.29411764706,%
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,2,not_at_vsync,0,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,2,frame_time_90percentile,12,ms
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,2,frame_time_95percentile,17,ms
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,2,frame_time_99percentile,42,ms
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,2,sched_cas_attempts,1389,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,2,sched_fbt_attempts,14988,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,2,sched_fbt_count,5253,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,2,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,2,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,2,sched_fbt_pref_idle,9735,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,2,sched_secb_attempts,14988,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,2,sched_secb_count,2554,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,2,sched_secb_idle_bt,9733,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,2,sched_secb_insuff_cap,46,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,2,sched_secb_no_nrg_sav,2591,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,2,sched_secb_nrg_sav,64,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,2,sched_secb_sync,0,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,2,sched_sis_attempts,4332,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,2,sched_sis_cache_affine,448,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,2,sched_sis_count,1033,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,2,sched_sis_idle,2851,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,2,sched_sis_idle_cpu,744,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,2,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,2,sched_tob,12674,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,2,sched_tol,8205,
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,2,Energy,76.9858624735,J
orig_bg_cpuset_pi_bst15_9,uibench_ActivityTransition,2,Power,6918.025,mW (avg)
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,2,execution_time,10.9560029507,seconds
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,2,FPS,49.8678764754,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,2,frame_count,571,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,2,janks,418,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,2,janks%,73.2049036778,%
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,2,not_at_vsync,4,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,2,frame_time_90percentile,23,ms
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,2,frame_time_95percentile,26,ms
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,2,frame_time_99percentile,36,ms
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,2,sched_cas_attempts,719,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,2,sched_fbt_attempts,30576,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,2,sched_fbt_count,10168,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,2,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,2,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,2,sched_fbt_pref_idle,20408,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,2,sched_secb_attempts,30576,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,2,sched_secb_count,6586,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,2,sched_secb_idle_bt,20405,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,2,sched_secb_insuff_cap,47,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,2,sched_secb_no_nrg_sav,3437,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,2,sched_secb_nrg_sav,101,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,2,sched_secb_sync,0,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,2,sched_sis_attempts,2183,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,2,sched_sis_cache_affine,186,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,2,sched_sis_count,580,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,2,sched_sis_idle,1417,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,2,sched_sis_idle_cpu,416,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,2,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,2,sched_tob,2861,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,2,sched_tol,30679,
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,2,Energy,82.3391096329,J
orig_bg_cpuset_pi_10,uibench_TrivialAnimationActivity,2,Power,7567.306,mW (avg)
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,2,execution_time,10.8987801075,seconds
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,2,FPS,50.1613486867,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,2,frame_count,574,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,2,janks,452,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,2,janks%,78.7456445993,%
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,2,not_at_vsync,1,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,2,frame_time_90percentile,25,ms
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,2,frame_time_95percentile,28,ms
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,2,frame_time_99percentile,32,ms
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,2,sched_cas_attempts,827,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,2,sched_fbt_attempts,28946,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,2,sched_fbt_count,9279,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,2,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,2,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,2,sched_fbt_pref_idle,19667,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,2,sched_secb_attempts,28946,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,2,sched_secb_count,3914,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,2,sched_secb_idle_bt,19666,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,2,sched_secb_insuff_cap,28,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,2,sched_secb_no_nrg_sav,5271,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,2,sched_secb_nrg_sav,67,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,2,sched_secb_sync,0,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,2,sched_sis_attempts,2390,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,2,sched_sis_cache_affine,309,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,2,sched_sis_count,532,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,2,sched_sis_idle,1549,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,2,sched_sis_idle_cpu,386,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,2,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,2,sched_tob,16660,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,2,sched_tol,15582,
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,2,Energy,84.1448351697,J
orig_bg_cpuset_pi_bst15_10,uibench_TrivialAnimationActivity,2,Power,7774.487,mW (avg)
orig_bg_cpuset_pi_1,idle,3,execution_time,120.029603958,seconds
orig_bg_cpuset_pi_1,idle,3,sched_cas_attempts,13,
orig_bg_cpuset_pi_1,idle,3,sched_fbt_attempts,941,
orig_bg_cpuset_pi_1,idle,3,sched_fbt_count,636,
orig_bg_cpuset_pi_1,idle,3,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_1,idle,3,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_1,idle,3,sched_fbt_pref_idle,305,
orig_bg_cpuset_pi_1,idle,3,sched_secb_attempts,941,
orig_bg_cpuset_pi_1,idle,3,sched_secb_count,256,
orig_bg_cpuset_pi_1,idle,3,sched_secb_idle_bt,305,
orig_bg_cpuset_pi_1,idle,3,sched_secb_insuff_cap,3,
orig_bg_cpuset_pi_1,idle,3,sched_secb_no_nrg_sav,360,
orig_bg_cpuset_pi_1,idle,3,sched_secb_nrg_sav,17,
orig_bg_cpuset_pi_1,idle,3,sched_secb_sync,0,
orig_bg_cpuset_pi_1,idle,3,sched_sis_attempts,321,
orig_bg_cpuset_pi_1,idle,3,sched_sis_cache_affine,187,
orig_bg_cpuset_pi_1,idle,3,sched_sis_count,27,
orig_bg_cpuset_pi_1,idle,3,sched_sis_idle,107,
orig_bg_cpuset_pi_1,idle,3,sched_sis_idle_cpu,27,
orig_bg_cpuset_pi_1,idle,3,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_1,idle,3,sched_tob,536,
orig_bg_cpuset_pi_1,idle,3,sched_tol,762,
orig_bg_cpuset_pi_1,idle,3,Energy,496.084800193,J
orig_bg_cpuset_pi_1,idle,3,Power,4136.032,mW (avg)
orig_bg_cpuset_pi_bst15_1,idle,3,execution_time,120.028765917,seconds
orig_bg_cpuset_pi_bst15_1,idle,3,sched_cas_attempts,59,
orig_bg_cpuset_pi_bst15_1,idle,3,sched_fbt_attempts,1006,
orig_bg_cpuset_pi_bst15_1,idle,3,sched_fbt_count,701,
orig_bg_cpuset_pi_bst15_1,idle,3,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst15_1,idle,3,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst15_1,idle,3,sched_fbt_pref_idle,305,
orig_bg_cpuset_pi_bst15_1,idle,3,sched_secb_attempts,1006,
orig_bg_cpuset_pi_bst15_1,idle,3,sched_secb_count,264,
orig_bg_cpuset_pi_bst15_1,idle,3,sched_secb_idle_bt,305,
orig_bg_cpuset_pi_bst15_1,idle,3,sched_secb_insuff_cap,7,
orig_bg_cpuset_pi_bst15_1,idle,3,sched_secb_no_nrg_sav,419,
